Fact_ID,Date,Security_ID,Measure,Value
41612,2018-01-05,27,High,119
41612,2018-01-05,27,Low,116.42
41612,2018-01-05,27,Close,118.86
41612,2018-01-05,27,AdjClose,116.25315
41612,2018-01-05,27,Volume,8590500
41613,2018-01-08,27,Open,118.61
41613,2018-01-08,27,High,120.48
41613,2018-01-08,27,Low,118.07
41613,2018-01-08,27,Close,119.34
41613,2018-01-08,27,AdjClose,116.72261
41613,2018-01-08,27,Volume,6660700
41614,2018-01-09,27,Open,119.97
41614,2018-01-09,27,High,119.97
41614,2018-01-09,27,Low,118.66
41614,2018-01-09,27,Close,119.11
41614,2018-01-09,27,AdjClose,116.49766
41614,2018-01-09,27,Volume,6562400
41615,2018-01-10,27,Open,118.69
41615,2018-01-10,27,High,119.05
41615,2018-01-10,27,Low,117.46
41615,2018-01-10,27,Close,118.98
41615,2018-01-10,27,AdjClose,116.37052
41615,2018-01-10,27,Volume,7490300
41616,2018-01-11,27,Open,118.8
41616,2018-01-11,27,High,119.98
41616,2018-01-11,27,Low,118.68
41616,2018-01-11,27,Close,119.84
41616,2018-01-11,27,AdjClose,117.21165
41616,2018-01-11,27,Volume,5982100
41617,2018-01-12,27,Open,120.12
41617,2018-01-12,27,High,120.35
41617,2018-01-12,27,Low,119.71
41617,2018-01-12,27,Close,120.09
41617,2018-01-12,27,AdjClose,117.45615
41617,2018-01-12,27,Volume,5585800
41618,2018-01-16,27,Open,121.18
41618,2018-01-16,27,High,121.94
41618,2018-01-16,27,Low,119.91
41618,2018-01-16,27,Close,120.39
41618,2018-01-16,27,AdjClose,117.74957
41618,2018-01-16,27,Volume,8803800
41619,2018-01-17,27,Open,121.2
41619,2018-01-17,27,High,122.16
41619,2018-01-17,27,Low,120.73
41619,2018-01-17,27,Close,121.98
41619,2018-01-17,27,AdjClose,119.3047
41619,2018-01-17,27,Volume,7991500
41620,2018-01-18,27,Open,122.52
41620,2018-01-18,27,High,123.2
41620,2018-01-18,27,Low,122.03
41620,2018-01-18,27,Close,123.11
41620,2018-01-18,27,AdjClose,120.40994
41620,2018-01-18,27,Volume,8661000
41621,2018-01-19,27,Open,123.05
41621,2018-01-19,27,High,123.65
41621,2018-01-19,27,Low,121.92
41621,2018-01-19,27,Close,122.7
41621,2018-01-19,27,AdjClose,120.0089
41621,2018-01-19,27,Volume,8250700
41622,2018-01-22,27,Open,122.87
41622,2018-01-22,27,High,124.33
41622,2018-01-22,27,Low,122.4
41622,2018-01-22,27,Close,124.33
41622,2018-01-22,27,AdjClose,121.60318
41622,2018-01-22,27,Volume,9355000
41623,2018-01-23,27,Open,124.6
41623,2018-01-23,27,High,125.51
41623,2018-01-23,27,Low,124.21
41623,2018-01-23,27,Close,124.65
41623,2018-01-23,27,AdjClose,121.91615
41623,2018-01-23,27,Volume,5683300
41624,2018-01-24,27,Open,125.05
41624,2018-01-24,27,High,125.45
41624,2018-01-24,27,Low,123.71
41624,2018-01-24,27,Close,124.55
41624,2018-01-24,27,AdjClose,121.81834
41624,2018-01-24,27,Volume,6425200
41625,2018-01-25,27,Open,125
41625,2018-01-25,27,High,125.47
41625,2018-01-25,27,Low,124.63
41625,2018-01-25,27,Close,125.22
41625,2018-01-25,27,AdjClose,122.47365
41625,2018-01-25,27,Volume,7166400
41626,2018-01-26,27,Open,125.77
41626,2018-01-26,27,High,126.38
41626,2018-01-26,27,Low,124.76
41626,2018-01-26,27,Close,126.32
41626,2018-01-26,27,AdjClose,123.54953
41626,2018-01-26,27,Volume,5604900
41627,2018-01-29,27,Open,126.74
41627,2018-01-29,27,High,126.88
41627,2018-01-29,27,Low,124.69
41627,2018-01-29,27,Close,124.84
41627,2018-01-29,27,AdjClose,122.10197
41627,2018-01-29,27,Volume,6257900
41628,2018-01-30,27,Open,123.82
41628,2018-01-30,27,High,124.29
41628,2018-01-30,27,Low,122.84
41628,2018-01-30,27,Close,123.55
41628,2018-01-30,27,AdjClose,120.84026
41628,2018-01-30,27,Volume,8154400
41629,2018-01-31,27,Open,123.78
41629,2018-01-31,27,High,124.48
41629,2018-01-31,27,Low,123.04
41629,2018-01-31,27,Close,124.23
41629,2018-01-31,27,AdjClose,121.50537
41629,2018-01-31,27,Volume,7338200
41630,2018-02-01,27,Open,124.74
41630,2018-02-01,27,High,126.26
41630,2018-02-01,27,Low,124.1
41630,2018-02-01,27,Close,125.72
41630,2018-02-01,27,AdjClose,122.96269
41630,2018-02-01,27,Volume,11169700
41631,2018-02-02,27,Open,123.72
41631,2018-02-02,27,High,123.72
41631,2018-02-02,27,Low,120.7
41631,2018-02-02,27,Close,120.91
41631,2018-02-02,27,AdjClose,118.25819
41631,2018-02-02,27,Volume,13937700
41632,2018-02-05,27,Open,118.7
41632,2018-02-05,27,High,121.13
41632,2018-02-05,27,Low,115.01
41632,2018-02-05,27,Close,116.27
41632,2018-02-05,27,AdjClose,113.71993
41632,2018-02-05,27,Volume,16623900
41633,2018-02-06,27,Open,115.2
41633,2018-02-06,27,High,120.3
41633,2018-02-06,27,Low,113.25
41633,2018-02-06,27,Close,119.97
41633,2018-02-06,27,AdjClose,117.33878
41633,2018-02-06,27,Volume,19053300
41634,2018-02-07,27,Open,120.09
41634,2018-02-07,27,High,122.46
41634,2018-02-07,27,Low,119.21
41634,2018-02-07,27,Close,119.65
41634,2018-02-07,27,AdjClose,117.02581
41634,2018-02-07,27,Volume,9294000
41635,2018-02-08,27,Open,119.53
41635,2018-02-08,27,High,119.82
41635,2018-02-08,27,Low,113.54
41635,2018-02-08,27,Close,113.86
41635,2018-02-08,27,AdjClose,111.36279
41635,2018-02-08,27,Volume,12673400
41636,2018-02-09,27,Open,114.55
41636,2018-02-09,27,High,117.21
41636,2018-02-09,27,Low,111.02
41636,2018-02-09,27,Close,116.32
41636,2018-02-09,27,AdjClose,113.76885
41636,2018-02-09,27,Volume,17695500
41637,2018-02-12,27,Open,117.79
41637,2018-02-12,27,High,118.84
41637,2018-02-12,27,Low,116.88
41637,2018-02-12,27,Close,118.47
41637,2018-02-12,27,AdjClose,115.87169
41637,2018-02-12,27,Volume,11526300
41638,2018-02-13,27,Open,117.85
41638,2018-02-13,27,High,118.8
41638,2018-02-13,27,Low,117.13
41638,2018-02-13,27,Close,118.35
41638,2018-02-13,27,AdjClose,115.75433
41638,2018-02-13,27,Volume,7803900
41639,2018-02-14,27,Open,117.62
41639,2018-02-14,27,High,120.95
41639,2018-02-14,27,Low,117.5
41639,2018-02-14,27,Close,120.83
41639,2018-02-14,27,AdjClose,118.17993
41639,2018-02-14,27,Volume,9206400
41640,2018-02-15,27,Open,121.7
41640,2018-02-15,27,High,122.31
41640,2018-02-15,27,Low,119.97
41640,2018-02-15,27,Close,122.28
41640,2018-02-15,27,AdjClose,119.80634
41640,2018-02-15,27,Volume,6921300
41641,2018-02-16,27,Open,121.63
41641,2018-02-16,27,High,122.99
41641,2018-02-16,27,Low,121.57
41641,2018-02-16,27,Close,121.85
41641,2018-02-16,27,AdjClose,119.38505
41641,2018-02-16,27,Volume,6371400
41642,2018-02-20,27,Open,121.35
41642,2018-02-20,27,High,123.05
41642,2018-02-20,27,Low,121.02
41642,2018-02-20,27,Close,122.01
41642,2018-02-20,27,AdjClose,119.54182
41642,2018-02-20,27,Volume,6182800
41643,2018-02-21,27,Open,122.05
41643,2018-02-21,27,High,122.83
41643,2018-02-21,27,Low,120.41
41643,2018-02-21,27,Close,120.43
41643,2018-02-21,27,AdjClose,117.99377
41643,2018-02-21,27,Volume,7676100
41644,2018-02-22,27,Open,120.67
41644,2018-02-22,27,High,121.38
41644,2018-02-22,27,Low,119.62
41644,2018-02-22,27,Close,120.38
41644,2018-02-22,27,AdjClose,117.94477
41644,2018-02-22,27,Volume,4994000
41645,2018-02-23,27,Open,121.57
41645,2018-02-23,27,High,122.96
41645,2018-02-23,27,Low,121.22
41645,2018-02-23,27,Close,122.93
41645,2018-02-23,27,AdjClose,120.44319
41645,2018-02-23,27,Volume,5036900
41646,2018-02-26,27,Open,123.58
41646,2018-02-26,27,High,124.6
41646,2018-02-26,27,Low,123.32
41646,2018-02-26,27,Close,124.59
41646,2018-02-26,27,AdjClose,122.06961
41646,2018-02-26,27,Volume,6270500
41647,2018-02-27,27,Open,124.7
41647,2018-02-27,27,High,125.3
41647,2018-02-27,27,Low,123.35
41647,2018-02-27,27,Close,123.37
41647,2018-02-27,27,AdjClose,120.8743
41647,2018-02-27,27,Volume,7287200
41648,2018-02-28,27,Open,123.65
41648,2018-02-28,27,High,124.98
41648,2018-02-28,27,Low,122.88
41648,2018-02-28,27,Close,122.94
41648,2018-02-28,27,AdjClose,120.45299
41648,2018-02-28,27,Volume,6780900
41649,2018-03-01,27,Open,123.26
41649,2018-03-01,27,High,124
41649,2018-03-01,27,Low,119.62
41649,2018-03-01,27,Close,120.4
41649,2018-03-01,27,AdjClose,117.96438
41649,2018-03-01,27,Volume,8819600
41650,2018-03-02,27,Open,119.09
41650,2018-03-02,27,High,120.98
41650,2018-03-02,27,Low,117.86
41650,2018-03-02,27,Close,120.77
41650,2018-03-02,27,AdjClose,118.32689
41650,2018-03-02,27,Volume,7581900
41651,2018-03-05,27,Open,120.45
41651,2018-03-05,27,High,122.31
41651,2018-03-05,27,Low,119.44
41651,2018-03-05,27,Close,121.88
41651,2018-03-05,27,AdjClose,119.41444
41651,2018-03-05,27,Volume,5810200
41652,2018-03-06,27,Open,122.83
41652,2018-03-06,27,High,123.24
41652,2018-03-06,27,Low,120.67
41652,2018-03-06,27,Close,121.06
41652,2018-03-06,27,AdjClose,118.61102
41652,2018-03-06,27,Volume,7464400
41653,2018-03-07,27,Open,120.03
41653,2018-03-07,27,High,122.24
41653,2018-03-07,27,Low,119.7
41653,2018-03-07,27,Close,121.85
41653,2018-03-07,27,AdjClose,119.38505
41653,2018-03-07,27,Volume,7254100
41654,2018-03-08,27,Open,121.96
41654,2018-03-08,27,High,122.82
41654,2018-03-08,27,Low,121.17
41654,2018-03-08,27,Close,122.22
41654,2018-03-08,27,AdjClose,119.74757
41654,2018-03-08,27,Volume,6948900
41655,2018-03-09,27,Open,123.25
41655,2018-03-09,27,High,124.79
41655,2018-03-09,27,Low,122.87
41655,2018-03-09,27,Close,124.51
41655,2018-03-09,27,AdjClose,121.99124
41655,2018-03-09,27,Volume,6397700
41656,2018-03-12,27,Open,124.75
41656,2018-03-12,27,High,124.98
41656,2018-03-12,27,Low,123.48
41656,2018-03-12,27,Close,124.24
41656,2018-03-12,27,AdjClose,121.72669
41656,2018-03-12,27,Volume,8636000
41657,2018-03-13,27,Open,124.25
41657,2018-03-13,27,High,125
41657,2018-03-13,27,Low,122.9
41657,2018-03-13,27,Close,123.2
41657,2018-03-13,27,AdjClose,120.70773
41657,2018-03-13,27,Volume,9479500
41658,2018-03-14,27,Open,124.04
41658,2018-03-14,27,High,124.04
41658,2018-03-14,27,Low,121.9
41658,2018-03-14,27,Close,122.58
41658,2018-03-14,27,AdjClose,120.10028
41658,2018-03-14,27,Volume,7855000
41659,2018-03-15,27,Open,123.13
41659,2018-03-15,27,High,124.42
41659,2018-03-15,27,Low,122.7
41659,2018-03-15,27,Close,123.41
41659,2018-03-15,27,AdjClose,120.91349
41659,2018-03-15,27,Volume,5861900
41660,2018-03-16,27,Open,123.85
41660,2018-03-16,27,High,125.05
41660,2018-03-16,27,Low,123.33
41660,2018-03-16,27,Close,124.53
41660,2018-03-16,27,AdjClose,122.01082
41660,2018-03-16,27,Volume,9447100
41661,2018-03-19,27,Open,123.94
41661,2018-03-19,27,High,124.31
41661,2018-03-19,27,Low,122.28
41661,2018-03-19,27,Close,123.21
41661,2018-03-19,27,AdjClose,120.71752
41661,2018-03-19,27,Volume,17387800
41662,2018-03-20,27,Open,123.38
41662,2018-03-20,27,High,125.17
41662,2018-03-20,27,Low,123.3
41662,2018-03-20,27,Close,124.91
41662,2018-03-20,27,AdjClose,122.38315
41662,2018-03-20,27,Volume,7779700
41663,2018-03-21,27,Open,124.9
41663,2018-03-21,27,High,125.44
41663,2018-03-21,27,Low,123.07
41663,2018-03-21,27,Close,123.22
41663,2018-03-21,27,AdjClose,120.72733
41663,2018-03-21,27,Volume,7359500
41664,2018-03-22,27,Open,122.2
41664,2018-03-22,27,High,122.68
41664,2018-03-22,27,Low,119.7
41664,2018-03-22,27,Close,119.99
41664,2018-03-22,27,AdjClose,117.56268
41664,2018-03-22,27,Volume,10501500
41665,2018-03-23,27,Open,119.89
41665,2018-03-23,27,High,120.33
41665,2018-03-23,27,Low,116.76
41665,2018-03-23,27,Close,117
41665,2018-03-23,27,AdjClose,114.63316
41665,2018-03-23,27,Volume,10024300
41666,2018-03-26,27,Open,119.09
41666,2018-03-26,27,High,120.74
41666,2018-03-26,27,Low,117.8
41666,2018-03-26,27,Close,120.64
41666,2018-03-26,27,AdjClose,118.19952
41666,2018-03-26,27,Volume,8735400
41667,2018-03-27,27,Open,121.52
41667,2018-03-27,27,High,121.6
41667,2018-03-27,27,Low,116.74
41667,2018-03-27,27,Close,117.4
41667,2018-03-27,27,AdjClose,115.02507
41667,2018-03-27,27,Volume,9008600
41668,2018-03-28,27,Open,116.93
41668,2018-03-28,27,High,118.07
41668,2018-03-28,27,Low,116.03
41668,2018-03-28,27,Close,116.99
41668,2018-03-28,27,AdjClose,114.62334
41668,2018-03-28,27,Volume,9420400
41669,2018-03-29,27,Open,117.68
41669,2018-03-29,27,High,120.59
41669,2018-03-29,27,Low,117.04
41669,2018-03-29,27,Close,119.62
41669,2018-03-29,27,AdjClose,117.20017
41669,2018-03-29,27,Volume,12918100
41670,2018-04-02,27,Open,119.27
41670,2018-04-02,27,High,119.83
41670,2018-04-02,27,Low,116.76
41670,2018-04-02,27,Close,118.39
41670,2018-04-02,27,AdjClose,115.99505
41670,2018-04-02,27,Volume,9877100
41671,2018-04-03,27,Open,118.89
41671,2018-04-03,27,High,119.99
41671,2018-04-03,27,Low,117.49
41671,2018-04-03,27,Close,119.2
41671,2018-04-03,27,AdjClose,116.78865
41671,2018-04-03,27,Volume,7084800
41672,2018-04-04,27,Open,116.9
41672,2018-04-04,27,High,120.12
41672,2018-04-04,27,Low,116.71
41672,2018-04-04,27,Close,119.81
41672,2018-04-04,27,AdjClose,117.3863
41672,2018-04-04,27,Volume,8425700
41673,2018-04-05,27,Open,121
41673,2018-04-05,27,High,122.01
41673,2018-04-05,27,Low,120.37
41673,2018-04-05,27,Close,121.19
41673,2018-04-05,27,AdjClose,118.73839
41673,2018-04-05,27,Volume,6816000
41674,2018-04-06,27,Open,120.18
41674,2018-04-06,27,High,120.56
41674,2018-04-06,27,Low,117.12
41674,2018-04-06,27,Close,117.7
41674,2018-04-06,27,AdjClose,115.31901
41674,2018-04-06,27,Volume,8383800
41675,2018-04-09,27,Open,118.63
41675,2018-04-09,27,High,120.67
41675,2018-04-09,27,Low,118.63
41675,2018-04-09,27,Close,118.79
41675,2018-04-09,27,AdjClose,116.38695
41675,2018-04-09,27,Volume,7024800
41676,2018-04-10,27,Open,120.56
41676,2018-04-10,27,High,121.16
41676,2018-04-10,27,Low,119.64
41676,2018-04-10,27,Close,120.72
41676,2018-04-10,27,AdjClose,118.2779
41676,2018-04-10,27,Volume,8947200
41677,2018-04-11,27,Open,119.99
41677,2018-04-11,27,High,121.66
41677,2018-04-11,27,Low,119.62
41677,2018-04-11,27,Close,119.78
41677,2018-04-11,27,AdjClose,117.35692
41677,2018-04-11,27,Volume,5874900
41678,2018-04-12,27,Open,120.4
41678,2018-04-12,27,High,121.98
41678,2018-04-12,27,Low,120.39
41678,2018-04-12,27,Close,121.07
41678,2018-04-12,27,AdjClose,118.62082
41678,2018-04-12,27,Volume,5666000
41679,2018-04-13,27,Open,121.73
41679,2018-04-13,27,High,122.47
41679,2018-04-13,27,Low,120.65
41679,2018-04-13,27,Close,120.75
41679,2018-04-13,27,AdjClose,118.3073
41679,2018-04-13,27,Volume,9174300
41680,2018-04-16,27,Open,122.11
41680,2018-04-16,27,High,122.87
41680,2018-04-16,27,Low,121.51
41680,2018-04-16,27,Close,121.88
41680,2018-04-16,27,AdjClose,119.41444
41680,2018-04-16,27,Volume,6903200
41681,2018-04-17,27,Open,122.91
41681,2018-04-17,27,High,124.26
41681,2018-04-17,27,Low,122.52
41681,2018-04-17,27,Close,123.8
41681,2018-04-17,27,AdjClose,121.2956
41681,2018-04-17,27,Volume,5979600
41682,2018-04-18,27,Open,124.06
41682,2018-04-18,27,High,124.87
41682,2018-04-18,27,Low,123.38
41682,2018-04-18,27,Close,124.48
41682,2018-04-18,27,AdjClose,121.96185
41682,2018-04-18,27,Volume,5171000
41683,2018-04-19,27,Open,124.31
41683,2018-04-19,27,High,124.72
41683,2018-04-19,27,Low,123.15
41683,2018-04-19,27,Close,123.96
41683,2018-04-19,27,AdjClose,121.45235
41683,2018-04-19,27,Volume,7294100
41684,2018-04-20,27,Open,124.06
41684,2018-04-20,27,High,124.82
41684,2018-04-20,27,Low,123.31
41684,2018-04-20,27,Close,124.2
41684,2018-04-20,27,AdjClose,121.6875
41684,2018-04-20,27,Volume,7479400
41685,2018-04-23,27,Open,124.3
41685,2018-04-23,27,High,124.97
41685,2018-04-23,27,Low,123.9
41685,2018-04-23,27,Close,124.46
41685,2018-04-23,27,AdjClose,121.94225
41685,2018-04-23,27,Volume,8004300
41686,2018-04-24,27,Open,124.87
41686,2018-04-24,27,High,125.04
41686,2018-04-24,27,Low,120.55
41686,2018-04-24,27,Close,121.27
41686,2018-04-24,27,AdjClose,118.81677
41686,2018-04-24,27,Volume,9434400
41687,2018-04-25,27,Open,121.14
41687,2018-04-25,27,High,121.35
41687,2018-04-25,27,Low,119.37
41687,2018-04-25,27,Close,121.21
41687,2018-04-25,27,AdjClose,118.75799
41687,2018-04-25,27,Volume,8001200
41688,2018-04-26,27,Open,125.14
41688,2018-04-26,27,High,127.59
41688,2018-04-26,27,Low,123.78
41688,2018-04-26,27,Close,127.08
41688,2018-04-26,27,AdjClose,124.50925
41688,2018-04-26,27,Volume,14345800
41689,2018-04-27,27,Open,126.44
41689,2018-04-27,27,High,127.06
41689,2018-04-27,27,Low,125.39
41689,2018-04-27,27,Close,126.01
41689,2018-04-27,27,AdjClose,123.46089
41689,2018-04-27,27,Volume,6842700
41690,2018-04-30,27,Open,126.74
41690,2018-04-30,27,High,127.9
41690,2018-04-30,27,Low,126.66
41690,2018-04-30,27,Close,126.88
41690,2018-04-30,27,AdjClose,124.31329
41690,2018-04-30,27,Volume,8449200
41691,2018-05-01,27,Open,126.86
41691,2018-05-01,27,High,127.57
41691,2018-05-01,27,Low,125.51
41691,2018-05-01,27,Close,127.51
41691,2018-05-01,27,AdjClose,124.93055
41691,2018-05-01,27,Volume,6407300
41692,2018-05-02,27,Open,127.88
41692,2018-05-02,27,High,128.10001
41692,2018-05-02,27,Low,126
41692,2018-05-02,27,Close,126.38
41692,2018-05-02,27,AdjClose,123.82341
41692,2018-05-02,27,Volume,8515300
41693,2018-05-03,27,Open,125.81
41693,2018-05-03,27,High,127.46
41693,2018-05-03,27,Low,125.32
41693,2018-05-03,27,Close,127.18
41693,2018-05-03,27,AdjClose,124.60722
41693,2018-05-03,27,Volume,6778600
41694,2018-05-04,27,Open,126.33
41694,2018-05-04,27,High,128.36
41694,2018-05-04,27,Low,126.07
41694,2018-05-04,27,Close,128.16
41694,2018-05-04,27,AdjClose,125.5674
41694,2018-05-04,27,Volume,5798400
41695,2018-05-07,27,Open,128.39999
41695,2018-05-07,27,High,129.52
41695,2018-05-07,27,Low,128.25
41695,2018-05-07,27,Close,129.26
41695,2018-05-07,27,AdjClose,126.64515
41695,2018-05-07,27,Volume,5737300
41696,2018-05-08,27,Open,129.14
41696,2018-05-08,27,High,129.97
41696,2018-05-08,27,Low,128.31
41696,2018-05-08,27,Close,129.89999
41696,2018-05-08,27,AdjClose,127.27219
41696,2018-05-08,27,Volume,5044700
41697,2018-05-09,27,Open,130.01
41697,2018-05-09,27,High,131
41697,2018-05-09,27,Low,129.59
41697,2018-05-09,27,Close,130.84
41697,2018-05-09,27,AdjClose,128.19316
41697,2018-05-09,27,Volume,6119400
41698,2018-05-10,27,Open,131.28999
41698,2018-05-10,27,High,131.75
41698,2018-05-10,27,Low,130.72
41698,2018-05-10,27,Close,131
41698,2018-05-10,27,AdjClose,128.34998
41698,2018-05-10,27,Volume,6585800
41699,2018-05-11,27,Open,131
41699,2018-05-11,27,High,132.09
41699,2018-05-11,27,Low,130.23
41699,2018-05-11,27,Close,131.82001
41699,2018-05-11,27,AdjClose,129.15334
41699,2018-05-11,27,Volume,5437100
41700,2018-05-14,27,Open,132.42999
41700,2018-05-14,27,High,132.5
41700,2018-05-14,27,Low,130.67
41700,2018-05-14,27,Close,131.21001
41700,2018-05-14,27,AdjClose,128.5557
41700,2018-05-14,27,Volume,5017000
41701,2018-05-15,27,Open,130.56
41701,2018-05-15,27,High,131.39999
41701,2018-05-15,27,Low,129.89999
41701,2018-05-15,27,Close,131.10001
41701,2018-05-15,27,AdjClose,128.44791
41701,2018-05-15,27,Volume,5532300
41702,2018-05-16,27,Open,131.09
41702,2018-05-16,27,High,131.39999
41702,2018-05-16,27,Low,130.53999
41702,2018-05-16,27,Close,130.89
41702,2018-05-16,27,AdjClose,128.24214
41702,2018-05-16,27,Volume,5124200
41703,2018-05-17,27,Open,130.58
41703,2018-05-17,27,High,130.8
41703,2018-05-17,27,Low,129.61
41703,2018-05-17,27,Close,129.92999
41703,2018-05-17,27,AdjClose,127.50616
41703,2018-05-17,27,Volume,4911700
41704,2018-05-18,27,Open,129.62
41704,2018-05-18,27,High,130.34
41704,2018-05-18,27,Low,129.07001
41704,2018-05-18,27,Close,129.92999
41704,2018-05-18,27,AdjClose,127.50616
41704,2018-05-18,27,Volume,6082700
41705,2018-05-21,27,Open,130.95
41705,2018-05-21,27,High,131.51
41705,2018-05-21,27,Low,129.99001
41705,2018-05-21,27,Close,130.66
41705,2018-05-21,27,AdjClose,128.22253
41705,2018-05-21,27,Volume,5591800
41706,2018-05-22,27,Open,131
41706,2018-05-22,27,High,131.78
41706,2018-05-22,27,Low,130.5
41706,2018-05-22,27,Close,130.71001
41706,2018-05-22,27,AdjClose,128.27159
41706,2018-05-22,27,Volume,6645500
41707,2018-05-23,27,Open,130.06
41707,2018-05-23,27,High,131.91
41707,2018-05-23,27,Low,129.8
41707,2018-05-23,27,Close,131.88001
41707,2018-05-23,27,AdjClose,129.4198
41707,2018-05-23,27,Volume,6569100
41708,2018-05-24,27,Open,131.82001
41708,2018-05-24,27,High,132.21001
41708,2018-05-24,27,Low,130.5
41708,2018-05-24,27,Close,131.89
41708,2018-05-24,27,AdjClose,129.4296
41708,2018-05-24,27,Volume,6035200
41709,2018-05-25,27,Open,131.88001
41709,2018-05-25,27,High,132.10001
41709,2018-05-25,27,Low,130.92999
41709,2018-05-25,27,Close,131.28
41709,2018-05-25,27,AdjClose,128.83096
41709,2018-05-25,27,Volume,7509600
41710,2018-05-29,27,Open,130.39
41710,2018-05-29,27,High,131.05
41710,2018-05-29,27,Low,129.06
41710,2018-05-29,27,Close,129.69
41710,2018-05-29,27,AdjClose,127.27065
41710,2018-05-29,27,Volume,10401900
41711,2018-05-30,27,Open,130.2
41711,2018-05-30,27,High,131.10001
41711,2018-05-30,27,Low,129.87
41711,2018-05-30,27,Close,130.64
41711,2018-05-30,27,AdjClose,128.20293
41711,2018-05-30,27,Volume,10631300
41712,2018-05-31,27,Open,130.64999
41712,2018-05-31,27,High,131.58
41712,2018-05-31,27,Low,129.98
41712,2018-05-31,27,Close,130.72
41712,2018-05-31,27,AdjClose,128.28142
