Fact_ID,Date,Security_ID,Measure,Value
1376,2020-06-19,20,Low,156.47
1376,2020-06-19,20,Close,158.14999
1376,2020-06-19,20,AdjClose,152.98361
1376,2020-06-19,20,Volume,6405200
1377,2020-06-22,20,Open,157
1377,2020-06-22,20,High,157.42
1377,2020-06-22,20,Low,155.48
1377,2020-06-22,20,Close,156.69
1377,2020-06-22,20,AdjClose,151.57132
1377,2020-06-22,20,Volume,2020900
1378,2020-06-23,20,Open,157.96001
1378,2020-06-23,20,High,158.67
1378,2020-06-23,20,Low,156.24001
1378,2020-06-23,20,Close,157.84
1378,2020-06-23,20,AdjClose,152.68373
1378,2020-06-23,20,Volume,2301800
1379,2020-06-24,20,Open,156.28999
1379,2020-06-24,20,High,156.73
1379,2020-06-24,20,Low,151.71001
1379,2020-06-24,20,Close,152.22
1379,2020-06-24,20,AdjClose,147.24735
1379,2020-06-24,20,Volume,3042800
1380,2020-06-25,20,Open,152.05
1380,2020-06-25,20,High,155.05
1380,2020-06-25,20,Low,150.10001
1380,2020-06-25,20,Close,154.67
1380,2020-06-25,20,AdjClose,149.61731
1380,2020-06-25,20,Volume,2060700
1381,2020-06-26,20,Open,154.60001
1381,2020-06-26,20,High,154.78
1381,2020-06-26,20,Low,151.53
1381,2020-06-26,20,Close,152.52
1381,2020-06-26,20,AdjClose,147.53754
1381,2020-06-26,20,Volume,2826400
1382,2020-06-29,20,Open,153.89999
1382,2020-06-29,20,High,156.51
1382,2020-06-29,20,Low,153.48
1382,2020-06-29,20,Close,155.57001
1382,2020-06-29,20,AdjClose,150.48792
1382,2020-06-29,20,Volume,2145100
1383,2020-06-30,20,Open,154.91
1383,2020-06-30,20,High,156.71001
1383,2020-06-30,20,Low,154.05
1383,2020-06-30,20,Close,155.99001
1383,2020-06-30,20,AdjClose,150.89418
1383,2020-06-30,20,Volume,2941600
1384,2020-07-01,20,Open,156.34
1384,2020-07-01,20,High,157.8
1384,2020-07-01,20,Low,155.31
1384,2020-07-01,20,Close,155.42999
1384,2020-07-01,20,AdjClose,150.35246
1384,2020-07-01,20,Volume,1625600
1385,2020-07-02,20,Open,157.62
1385,2020-07-02,20,High,158.88001
1385,2020-07-02,20,Low,156.46001
1385,2020-07-02,20,Close,157.03999
1385,2020-07-02,20,AdjClose,151.90988
1385,2020-07-02,20,Volume,1982800
1386,2020-07-06,20,Open,158.87
1386,2020-07-06,20,High,159.96001
1386,2020-07-06,20,Low,157.05
1386,2020-07-06,20,Close,158.10001
1386,2020-07-06,20,AdjClose,152.93526
1386,2020-07-06,20,Volume,2099500
1387,2020-07-07,20,Open,156.08
1387,2020-07-07,20,High,157.10001
1387,2020-07-07,20,Low,154.69
1387,2020-07-07,20,Close,154.82001
1387,2020-07-07,20,AdjClose,149.76242
1387,2020-07-07,20,Volume,1571700
1388,2020-07-08,20,Open,155.07001
1388,2020-07-08,20,High,155.60001
1388,2020-07-08,20,Low,153.87
1388,2020-07-08,20,Close,154.58
1388,2020-07-08,20,AdjClose,149.53026
1388,2020-07-08,20,Volume,1662000
1389,2020-07-09,20,Open,153.92
1389,2020-07-09,20,High,154.72
1389,2020-07-09,20,Low,151.03999
1389,2020-07-09,20,Close,151.45
1389,2020-07-09,20,AdjClose,146.50249
1389,2020-07-09,20,Volume,2190000
1390,2020-07-10,20,Open,151.69
1390,2020-07-10,20,High,153.25
1390,2020-07-10,20,Low,150.99001
1390,2020-07-10,20,Close,152.85001
1390,2020-07-10,20,AdjClose,147.85677
1390,2020-07-10,20,Volume,1954500
1391,2020-07-13,20,Open,154.35001
1391,2020-07-13,20,High,156.92999
1391,2020-07-13,20,Low,154.16
1391,2020-07-13,20,Close,154.8
1391,2020-07-13,20,AdjClose,149.74306
1391,2020-07-13,20,Volume,2217800
1392,2020-07-14,20,Open,154.8
1392,2020-07-14,20,High,159.23
1392,2020-07-14,20,Low,153.92
1392,2020-07-14,20,Close,158.53999
1392,2020-07-14,20,AdjClose,153.36087
1392,2020-07-14,20,Volume,3198900
1393,2020-07-15,20,Open,159.98
1393,2020-07-15,20,High,161.38001
1393,2020-07-15,20,Low,159.25
1393,2020-07-15,20,Close,159.33
1393,2020-07-15,20,AdjClose,154.12508
1393,2020-07-15,20,Volume,3472300
1394,2020-07-16,20,Open,159.25
1394,2020-07-16,20,High,160.91
1394,2020-07-16,20,Low,158.03999
1394,2020-07-16,20,Close,160.5
1394,2020-07-16,20,AdjClose,155.25685
1394,2020-07-16,20,Volume,1801500
1395,2020-07-17,20,Open,160.86
1395,2020-07-17,20,High,161.56
1395,2020-07-17,20,Low,159.51
1395,2020-07-17,20,Close,159.83
1395,2020-07-17,20,AdjClose,154.60875
1395,2020-07-17,20,Volume,2551700
1396,2020-07-20,20,Open,158.85001
1396,2020-07-20,20,High,158.87
1396,2020-07-20,20,Low,156.37
1396,2020-07-20,20,Close,156.37
1396,2020-07-20,20,AdjClose,151.26178
1396,2020-07-20,20,Volume,1790100
1397,2020-07-21,20,Open,157
1397,2020-07-21,20,High,159.63001
1397,2020-07-21,20,Low,156.99001
1397,2020-07-21,20,Close,157.8
1397,2020-07-21,20,AdjClose,152.64507
1397,2020-07-21,20,Volume,2757200
1398,2020-07-22,20,Open,157.42999
1398,2020-07-22,20,High,159.92999
1398,2020-07-22,20,Low,157.02
1398,2020-07-22,20,Close,158.71001
1398,2020-07-22,20,AdjClose,153.52533
1398,2020-07-22,20,Volume,1899600
1399,2020-07-23,20,Open,159
1399,2020-07-23,20,High,159.64999
1399,2020-07-23,20,Low,158.36
1399,2020-07-23,20,Close,159.28999
1399,2020-07-23,20,AdjClose,154.08638
1399,2020-07-23,20,Volume,2695100
1400,2020-07-24,20,Open,160.05
1400,2020-07-24,20,High,161.60001
1400,2020-07-24,20,Low,158.72
1400,2020-07-24,20,Close,159.84
1400,2020-07-24,20,AdjClose,154.61841
1400,2020-07-24,20,Volume,2524700
1401,2020-07-27,20,Open,159.53
1401,2020-07-27,20,High,163.38001
1401,2020-07-27,20,Low,159.33
1401,2020-07-27,20,Close,163.24001
1401,2020-07-27,20,AdjClose,157.90735
1401,2020-07-27,20,Volume,3198500
1402,2020-07-28,20,Open,155.47
1402,2020-07-28,20,High,157.48
1402,2020-07-28,20,Low,153.8
1402,2020-07-28,20,Close,155.33
1402,2020-07-28,20,AdjClose,150.25575
1402,2020-07-28,20,Volume,7738800
1403,2020-07-29,20,Open,156.5
1403,2020-07-29,20,High,157.53
1403,2020-07-29,20,Low,154.92
1403,2020-07-29,20,Close,156.25
1403,2020-07-29,20,AdjClose,151.14569
1403,2020-07-29,20,Volume,3322700
1404,2020-07-30,20,Open,154.31
1404,2020-07-30,20,High,154.72
1404,2020-07-30,20,Low,151.36
1404,2020-07-30,20,Close,152.12
1404,2020-07-30,20,AdjClose,147.15059
1404,2020-07-30,20,Volume,3113000
1405,2020-07-31,20,Open,151.67999
1405,2020-07-31,20,High,151.75
1405,2020-07-31,20,Low,148.8
1405,2020-07-31,20,Close,150.47
1405,2020-07-31,20,AdjClose,145.5545
1405,2020-07-31,20,Volume,3266400
1406,2020-08-03,20,Open,151.09
1406,2020-08-03,20,High,151.42
1406,2020-08-03,20,Low,149.31
1406,2020-08-03,20,Close,150.41
1406,2020-08-03,20,AdjClose,145.49649
1406,2020-08-03,20,Volume,2264900
1407,2020-08-04,20,Open,149.89999
1407,2020-08-04,20,High,151.24001
1407,2020-08-04,20,Low,149.66
1407,2020-08-04,20,Close,151.21001
1407,2020-08-04,20,AdjClose,146.27036
1407,2020-08-04,20,Volume,1935500
1408,2020-08-05,20,Open,152.16
1408,2020-08-05,20,High,155.39999
1408,2020-08-05,20,Low,152.10001
1408,2020-08-05,20,Close,155.35001
1408,2020-08-05,20,AdjClose,150.2751
1408,2020-08-05,20,Volume,2644400
1409,2020-08-06,20,Open,155.92999
1409,2020-08-06,20,High,156.49001
1409,2020-08-06,20,Low,154.67999
1409,2020-08-06,20,Close,156
1409,2020-08-06,20,AdjClose,150.90387
1409,2020-08-06,20,Volume,2885800
1410,2020-08-07,20,Open,155.99001
1410,2020-08-07,20,High,158.42
1410,2020-08-07,20,Low,155.07001
1410,2020-08-07,20,Close,158.33
1410,2020-08-07,20,AdjClose,153.15775
1410,2020-08-07,20,Volume,2184300
1411,2020-08-10,20,Open,158.55
1411,2020-08-10,20,High,161.60001
1411,2020-08-10,20,Low,158.55
1411,2020-08-10,20,Close,161.44
1411,2020-08-10,20,AdjClose,156.16615
1411,2020-08-10,20,Volume,2272800
1412,2020-08-11,20,Open,164.13001
1412,2020-08-11,20,High,166.64
1412,2020-08-11,20,Low,163.03999
1412,2020-08-11,20,Close,163.38001
1412,2020-08-11,20,AdjClose,158.04279
1412,2020-08-11,20,Volume,3764500
1413,2020-08-12,20,Open,165
1413,2020-08-12,20,High,165.95
1413,2020-08-12,20,Low,163.35001
1413,2020-08-12,20,Close,164.26
1413,2020-08-12,20,AdjClose,158.89401
1413,2020-08-12,20,Volume,2079200
1414,2020-08-13,20,Open,165.52
1414,2020-08-13,20,High,167.49001
1414,2020-08-13,20,Low,164.75
1414,2020-08-13,20,Close,165.86
1414,2020-08-13,20,AdjClose,160.44176
1414,2020-08-13,20,Volume,2884000
1415,2020-08-14,20,Open,164.61
1415,2020-08-14,20,High,166.3
1415,2020-08-14,20,Low,164.52
1415,2020-08-14,20,Close,166.10001
1415,2020-08-14,20,AdjClose,160.67394
1415,2020-08-14,20,Volume,1607300
1416,2020-08-17,20,Open,165.17
1416,2020-08-17,20,High,166.37
1416,2020-08-17,20,Low,163.64999
1416,2020-08-17,20,Close,164.71001
1416,2020-08-17,20,AdjClose,159.32933
1416,2020-08-17,20,Volume,2068100
1417,2020-08-18,20,Open,164.42999
1417,2020-08-18,20,High,165.44
1417,2020-08-18,20,Low,163.76
1417,2020-08-18,20,Close,164.38001
1417,2020-08-18,20,AdjClose,159.0101
1417,2020-08-18,20,Volume,1519100
1418,2020-08-19,20,Open,164.94
1418,2020-08-19,20,High,165.69
1418,2020-08-19,20,Low,163.78
1418,2020-08-19,20,Close,163.97
1418,2020-08-19,20,AdjClose,158.61351
1418,2020-08-19,20,Volume,2012800
1419,2020-08-20,20,Open,163.02
1419,2020-08-20,20,High,163.66
1419,2020-08-20,20,Low,162.38001
1419,2020-08-20,20,Close,162.97
1419,2020-08-20,20,AdjClose,157.64618
1419,2020-08-20,20,Volume,1990300
1420,2020-08-21,20,Open,160.92999
1420,2020-08-21,20,High,162.69
1420,2020-08-21,20,Low,160.74001
1420,2020-08-21,20,Close,161.71001
1420,2020-08-21,20,AdjClose,157.85117
1420,2020-08-21,20,Volume,2005600
1421,2020-08-24,20,Open,161.55
1421,2020-08-24,20,High,163.95
1421,2020-08-24,20,Low,161.14999
1421,2020-08-24,20,Close,163.53
1421,2020-08-24,20,AdjClose,159.62773
1421,2020-08-24,20,Volume,2604400
1422,2020-08-25,20,Open,164.86
1422,2020-08-25,20,High,165.25
1422,2020-08-25,20,Low,162.42
1422,2020-08-25,20,Close,163.10001
1422,2020-08-25,20,AdjClose,159.20801
1422,2020-08-25,20,Volume,1938500
1423,2020-08-26,20,Open,162.87
1423,2020-08-26,20,High,164.77
1423,2020-08-26,20,Low,161.69
1423,2020-08-26,20,Close,163.89999
1423,2020-08-26,20,AdjClose,159.98889
1423,2020-08-26,20,Volume,2503400
1424,2020-08-27,20,Open,164.5
1424,2020-08-27,20,High,165.36
1424,2020-08-27,20,Low,163.17999
1424,2020-08-27,20,Close,164.08
1424,2020-08-27,20,AdjClose,160.16461
1424,2020-08-27,20,Volume,2325900
1425,2020-08-28,20,Open,164.64
1425,2020-08-28,20,High,166.17
1425,2020-08-28,20,Low,163.92
1425,2020-08-28,20,Close,165.66
1425,2020-08-28,20,AdjClose,161.70691
1425,2020-08-28,20,Volume,3046300
1426,2020-08-31,20,Open,165.16
1426,2020-08-31,20,High,165.75
1426,2020-08-31,20,Low,162.09
1426,2020-08-31,20,Close,163.02
1426,2020-08-31,20,AdjClose,159.12991
1426,2020-08-31,20,Volume,2881100
1427,2020-09-01,20,Open,162.17
1427,2020-09-01,20,High,165.55
1427,2020-09-01,20,Low,161.64
1427,2020-09-01,20,Close,164.8
1427,2020-09-01,20,AdjClose,160.86742
1427,2020-09-01,20,Volume,2901100
1428,2020-09-02,20,Open,165.16
1428,2020-09-02,20,High,170
1428,2020-09-02,20,Low,165.14
1428,2020-09-02,20,Close,169.51
1428,2020-09-02,20,AdjClose,165.46503
1428,2020-09-02,20,Volume,3943700
1429,2020-09-03,20,Open,170
1429,2020-09-03,20,High,170.42
1429,2020-09-03,20,Low,164.99001
1429,2020-09-03,20,Close,166.31
1429,2020-09-03,20,AdjClose,162.34139
1429,2020-09-03,20,Volume,3481300
1430,2020-09-04,20,Open,168.17999
1430,2020-09-04,20,High,169.11
1430,2020-09-04,20,Low,163.89999
1430,2020-09-04,20,Close,165.77
1430,2020-09-04,20,AdjClose,161.81429
1430,2020-09-04,20,Volume,3267000
1431,2020-09-08,20,Open,165.58
1431,2020-09-08,20,High,165.63001
1431,2020-09-08,20,Low,161.88001
1431,2020-09-08,20,Close,163.17
1431,2020-09-08,20,AdjClose,159.27634
1431,2020-09-08,20,Volume,2863900
1432,2020-09-09,20,Open,164
1432,2020-09-09,20,High,167.34
1432,2020-09-09,20,Low,164
1432,2020-09-09,20,Close,165.7
1432,2020-09-09,20,AdjClose,161.74596
1432,2020-09-09,20,Volume,2721700
1433,2020-09-10,20,Open,166.24001
1433,2020-09-10,20,High,166.67
1433,2020-09-10,20,Low,162.75
1433,2020-09-10,20,Close,163.14999
1433,2020-09-10,20,AdjClose,159.25679
1433,2020-09-10,20,Volume,2054200
1434,2020-09-11,20,Open,163.44
1434,2020-09-11,20,High,166.7
1434,2020-09-11,20,Low,163.06
1434,2020-09-11,20,Close,166.17
1434,2020-09-11,20,AdjClose,162.20473
1434,2020-09-11,20,Volume,1698500
1435,2020-09-14,20,Open,167.66
1435,2020-09-14,20,High,169.42999
1435,2020-09-14,20,Low,166.42999
1435,2020-09-14,20,Close,168.46001
1435,2020-09-14,20,AdjClose,164.44009
1435,2020-09-14,20,Volume,2264200
1436,2020-09-15,20,Open,169.87
1436,2020-09-15,20,High,169.92999
1436,2020-09-15,20,Low,166.17
1436,2020-09-15,20,Close,166.57001
1436,2020-09-15,20,AdjClose,162.5952
1436,2020-09-15,20,Volume,2056300
1437,2020-09-16,20,Open,167.87
1437,2020-09-16,20,High,171.10001
1437,2020-09-16,20,Low,167.51
1437,2020-09-16,20,Close,169.51
1437,2020-09-16,20,AdjClose,165.46503
1437,2020-09-16,20,Volume,2931700
1438,2020-09-17,20,Open,168
1438,2020-09-17,20,High,173.2
1438,2020-09-17,20,Low,167.19
1438,2020-09-17,20,Close,172.38001
1438,2020-09-17,20,AdjClose,168.26656
1438,2020-09-17,20,Volume,2756100
1439,2020-09-18,20,Open,172.06
1439,2020-09-18,20,High,172.78
1439,2020-09-18,20,Low,169.47
1439,2020-09-18,20,Close,169.55
1439,2020-09-18,20,AdjClose,165.50407
1439,2020-09-18,20,Volume,4084500
1440,2020-09-21,20,Open,165.98
1440,2020-09-21,20,High,166.67
1440,2020-09-21,20,Low,159.64
1440,2020-09-21,20,Close,161.36
1440,2020-09-21,20,AdjClose,157.50952
1440,2020-09-21,20,Volume,3911700
1441,2020-09-22,20,Open,161.06
1441,2020-09-22,20,High,163.67
1441,2020-09-22,20,Low,160.42
1441,2020-09-22,20,Close,162.34
1441,2020-09-22,20,AdjClose,158.46613
1441,2020-09-22,20,Volume,2103800
1442,2020-09-23,20,Open,162.52
1442,2020-09-23,20,High,164.24001
1442,2020-09-23,20,Low,159.12
1442,2020-09-23,20,Close,159.51
1442,2020-09-23,20,AdjClose,155.70366
1442,2020-09-23,20,Volume,2248200
1443,2020-09-24,20,Open,159.39999
1443,2020-09-24,20,High,161.96001
1443,2020-09-24,20,Low,158.07001
1443,2020-09-24,20,Close,160.42
1443,2020-09-24,20,AdjClose,156.59193
1443,2020-09-24,20,Volume,1569700
1444,2020-09-25,20,Open,159.31
1444,2020-09-25,20,High,160.98
1444,2020-09-25,20,Low,158.86
1444,2020-09-25,20,Close,160.27
1444,2020-09-25,20,AdjClose,156.44553
1444,2020-09-25,20,Volume,1948900
1445,2020-09-28,20,Open,162
1445,2020-09-28,20,High,164.14
1445,2020-09-28,20,Low,161.33
1445,2020-09-28,20,Close,161.66
1445,2020-09-28,20,AdjClose,157.80235
1445,2020-09-28,20,Volume,2098500
1446,2020-09-29,20,Open,161.67
1446,2020-09-29,20,High,161.95
1446,2020-09-29,20,Low,158.78
1446,2020-09-29,20,Close,159.81
1446,2020-09-29,20,AdjClose,155.99649
1446,2020-09-29,20,Volume,2006700
1447,2020-09-30,20,Open,160.92999
1447,2020-09-30,20,High,163.10001
1447,2020-09-30,20,Low,158.61
1447,2020-09-30,20,Close,160.17999
1447,2020-09-30,20,AdjClose,156.35767
1447,2020-09-30,20,Volume,3056900
1448,2020-10-01,20,Open,160.67
1448,2020-10-01,20,High,161.89999
1448,2020-10-01,20,Low,157.72
1448,2020-10-01,20,Close,158.78999
1448,2020-10-01,20,AdjClose,155.00084
1448,2020-10-01,20,Volume,1989100
1449,2020-10-02,20,Open,156.47
1449,2020-10-02,20,High,161.94
1449,2020-10-02,20,Low,156.25
1449,2020-10-02,20,Close,160.36
1449,2020-10-02,20,AdjClose,156.53337
1449,2020-10-02,20,Volume,1768600
1450,2020-10-05,20,Open,162.25
1450,2020-10-05,20,High,163.5
1450,2020-10-05,20,Low,161.76
1450,2020-10-05,20,Close,162.75
1450,2020-10-05,20,AdjClose,158.86635
1450,2020-10-05,20,Volume,1457000
1451,2020-10-06,20,Open,163.44
1451,2020-10-06,20,High,165.7
1451,2020-10-06,20,Low,161.83
1451,2020-10-06,20,Close,162.23
1451,2020-10-06,20,AdjClose,158.35875
1451,2020-10-06,20,Volume,2021900
1452,2020-10-07,20,Open,165.10001
1452,2020-10-07,20,High,167.75
1452,2020-10-07,20,Low,164.41
1452,2020-10-07,20,Close,166.49001
1452,2020-10-07,20,AdjClose,162.51712
1452,2020-10-07,20,Volume,2155400
1453,2020-10-08,20,Open,167.3
1453,2020-10-08,20,High,168.14999
1453,2020-10-08,20,Low,166.13001
1453,2020-10-08,20,Close,167.71001
1453,2020-10-08,20,AdjClose,163.70799
1453,2020-10-08,20,Volume,1902600
1454,2020-10-09,20,Open,168.88001
1454,2020-10-09,20,High,170.48
1454,2020-10-09,20,Low,167.95
1454,2020-10-09,20,Close,169.3
1454,2020-10-09,20,AdjClose,165.26004
1454,2020-10-09,20,Volume,2015500
1455,2020-10-12,20,Open,169.47
1455,2020-10-12,20,High,170.61
1455,2020-10-12,20,Low,168.12
1455,2020-10-12,20,Close,168.64999
1455,2020-10-12,20,AdjClose,164.62557
1455,2020-10-12,20,Volume,1533600
1456,2020-10-13,20,Open,168.3
1456,2020-10-13,20,High,169.45
1456,2020-10-13,20,Low,166
1456,2020-10-13,20,Close,166.63001
1456,2020-10-13,20,AdjClose,162.65376
1456,2020-10-13,20,Volume,1575300
1457,2020-10-14,20,Open,167.01
1457,2020-10-14,20,High,169.53999
1457,2020-10-14,20,Low,166.78999
1457,2020-10-14,20,Close,168.39999
1457,2020-10-14,20,AdjClose,164.38152
1457,2020-10-14,20,Volume,1435300
1458,2020-10-15,20,Open,166.05
1458,2020-10-15,20,High,169.67999
1458,2020-10-15,20,Low,165.8
1458,2020-10-15,20,Close,169.08
1458,2020-10-15,20,AdjClose,165.04529
1458,2020-10-15,20,Volume,1638100
1459,2020-10-16,20,Open,169.94
1459,2020-10-16,20,High,172.07001
1459,2020-10-16,20,Low,169.22
1459,2020-10-16,20,Close,170.97
1459,2020-10-16,20,AdjClose,166.8902
1459,2020-10-16,20,Volume,2478600
1460,2020-10-19,20,Open,171.02
1460,2020-10-19,20,High,172.35001
1460,2020-10-19,20,Low,168.87
1460,2020-10-19,20,Close,169.55
1460,2020-10-19,20,AdjClose,165.50407
1460,2020-10-19,20,Volume,1909900
1461,2020-10-20,20,Open,170.5
1461,2020-10-20,20,High,173.19
1461,2020-10-20,20,Low,169.99001
1461,2020-10-20,20,Close,170.95
1461,2020-10-20,20,AdjClose,166.87067
1461,2020-10-20,20,Volume,1813000
1462,2020-10-21,20,Open,170.34
1462,2020-10-21,20,High,172.11
1462,2020-10-21,20,Low,169.07001
1462,2020-10-21,20,Close,169.17
1462,2020-10-21,20,AdjClose,165.13315
1462,2020-10-21,20,Volume,1511100
1463,2020-10-22,20,Open,169.64
1463,2020-10-22,20,High,170.99001
1463,2020-10-22,20,Low,168.39
1463,2020-10-22,20,Close,170.71001
1463,2020-10-22,20,AdjClose,166.63641
1463,2020-10-22,20,Volume,1663200
1464,2020-10-23,20,Open,171.92
1464,2020-10-23,20,High,172.17999
1464,2020-10-23,20,Low,169.02
1464,2020-10-23,20,Close,169.8
1464,2020-10-23,20,AdjClose,165.74812
1464,2020-10-23,20,Volume,2137500
1465,2020-10-26,20,Open,167.67999
1465,2020-10-26,20,High,168.09
1465,2020-10-26,20,Low,164.39
1465,2020-10-26,20,Close,166.16
1465,2020-10-26,20,AdjClose,162.19498
1465,2020-10-26,20,Volume,3338800
1466,2020-10-27,20,Open,164.5
1466,2020-10-27,20,High,164.98
1466,2020-10-27,20,Low,160.64999
1466,2020-10-27,20,Close,161.03
1466,2020-10-27,20,AdjClose,157.18738
1466,2020-10-27,20,Volume,3894400
1467,2020-10-28,20,Open,159.81
1467,2020-10-28,20,High,162.85001
1467,2020-10-28,20,Low,158.12
1467,2020-10-28,20,Close,158.53
1467,2020-10-28,20,AdjClose,154.74706
1467,2020-10-28,20,Volume,3065100
1468,2020-10-29,20,Open,158.11
1468,2020-10-29,20,High,160.17999
1468,2020-10-29,20,Low,156.13001
1468,2020-10-29,20,Close,158.48
1468,2020-10-29,20,AdjClose,154.69824
1468,2020-10-29,20,Volume,2680900
1469,2020-10-30,20,Open,158.33
1469,2020-10-30,20,High,159.96001
1469,2020-10-30,20,Low,157
1469,2020-10-30,20,Close,159.96001
1469,2020-10-30,20,AdjClose,156.14293
1469,2020-10-30,20,Volume,2234500
1470,2020-11-02,20,Open,162.19
1470,2020-11-02,20,High,163.42
1470,2020-11-02,20,Low,160.92999
1470,2020-11-02,20,Close,162.94
1470,2020-11-02,20,AdjClose,159.05182
1470,2020-11-02,20,Volume,2116600
1471,2020-11-03,20,Open,164.86
1471,2020-11-03,20,High,166.83
1471,2020-11-03,20,Low,163.74001
1471,2020-11-03,20,Close,165.51
1471,2020-11-03,20,AdjClose,161.56047
1471,2020-11-03,20,Volume,1896900
1472,2020-11-04,20,Open,162.75
1472,2020-11-04,20,High,165.3
1472,2020-11-04,20,Low,159.89999
1472,2020-11-04,20,Close,160.16
1472,2020-11-04,20,AdjClose,156.33814
1472,2020-11-04,20,Volume,3140900
1473,2020-11-05,20,Open,162.16
1473,2020-11-05,20,High,164.41
1473,2020-11-05,20,Low,162.02
1473,2020-11-05,20,Close,163.2
1473,2020-11-05,20,AdjClose,159.3056
1473,2020-11-05,20,Volume,2178500
1474,2020-11-06,20,Open,163.66
1474,2020-11-06,20,High,164.3
1474,2020-11-06,20,Low,161.57001
1474,2020-11-06,20,Close,163.02
1474,2020-11-06,20,AdjClose,159.12991
1474,2020-11-06,20,Volume,1685000
1475,2020-11-09,20,Open,174.13001
1475,2020-11-09,20,High,175.42999
1475,2020-11-09,20,Low,163.14999
1475,2020-11-09,20,Close,163.42999
1475,2020-11-09,20,AdjClose,159.53011
1475,2020-11-09,20,Volume,4418100
1476,2020-11-10,20,Open,165.19
1476,2020-11-10,20,High,169.27
1476,2020-11-10,20,Low,163.86
1476,2020-11-10,20,Close,169.14
1476,2020-11-10,20,AdjClose,165.10387
1476,2020-11-10,20,Volume,3500400
1477,2020-11-11,20,Open,170.73
1477,2020-11-11,20,High,170.74001
1477,2020-11-11,20,Low,167.60001
1477,2020-11-11,20,Close,169.21001
1477,2020-11-11,20,AdjClose,165.17221
1477,2020-11-11,20,Volume,2884400
1478,2020-11-12,20,Open,168.14999
1478,2020-11-12,20,High,169.19
