Fact_ID,Date,Security_ID,Measure,Value
3865,2017-07-19,2,AdjClose,159.85359
3865,2017-07-19,2,Volume,2440700
3866,2017-07-20,2,Open,179.05
3866,2017-07-20,2,High,180.73
3866,2017-07-20,2,Low,178.88001
3866,2017-07-20,2,Close,179.32001
3866,2017-07-20,2,AdjClose,159.9785
3866,2017-07-20,2,Volume,3039300
3867,2017-07-21,2,Open,179.26
3867,2017-07-21,2,High,180.55
3867,2017-07-21,2,Low,179.16
3867,2017-07-21,2,Close,180.21001
3867,2017-07-21,2,AdjClose,160.77248
3867,2017-07-21,2,Volume,2674700
3868,2017-07-24,2,Open,180.19
3868,2017-07-24,2,High,181.46001
3868,2017-07-24,2,Low,178.66
3868,2017-07-24,2,Close,181.06
3868,2017-07-24,2,AdjClose,161.53082
3868,2017-07-24,2,Volume,2503100
3869,2017-07-25,2,Open,182.05
3869,2017-07-25,2,High,182.60001
3869,2017-07-25,2,Low,180.34
3869,2017-07-25,2,Close,180.89
3869,2017-07-25,2,AdjClose,161.37915
3869,2017-07-25,2,Volume,3343200
3870,2017-07-26,2,Open,176.01
3870,2017-07-26,2,High,178.86
3870,2017-07-26,2,Low,175.2
3870,2017-07-26,2,Close,175.89
3870,2017-07-26,2,AdjClose,156.91843
3870,2017-07-26,2,Volume,5446100
3871,2017-07-27,2,Open,175
3871,2017-07-27,2,High,175.48
3871,2017-07-27,2,Low,170.53
3871,2017-07-27,2,Close,172.14999
3871,2017-07-27,2,AdjClose,153.58183
3871,2017-07-27,2,Volume,5523200
3872,2017-07-28,2,Open,171.98
3872,2017-07-28,2,High,175.06
3872,2017-07-28,2,Low,171.71001
3872,2017-07-28,2,Close,174.53999
3872,2017-07-28,2,AdjClose,155.71408
3872,2017-07-28,2,Volume,2463500
3873,2017-07-31,2,Open,174.51
3873,2017-07-31,2,High,176.78999
3873,2017-07-31,2,Low,174.25
3873,2017-07-31,2,Close,174.51
3873,2017-07-31,2,AdjClose,155.68727
3873,2017-07-31,2,Volume,2424800
3874,2017-08-01,2,Open,174.81
3874,2017-08-01,2,High,175.11
3874,2017-08-01,2,Low,173.66
3874,2017-08-01,2,Close,174.13001
3874,2017-08-01,2,AdjClose,155.3483
3874,2017-08-01,2,Volume,2069600
3875,2017-08-02,2,Open,173.57001
3875,2017-08-02,2,High,174.59
3875,2017-08-02,2,Low,173.21001
3875,2017-08-02,2,Close,174.46001
3875,2017-08-02,2,AdjClose,155.6427
3875,2017-08-02,2,Volume,2209200
3876,2017-08-03,2,Open,173.52
3876,2017-08-03,2,High,174.71001
3876,2017-08-03,2,Low,173.26
3876,2017-08-03,2,Close,174.17999
3876,2017-08-03,2,AdjClose,155.3929
3876,2017-08-03,2,Volume,1725900
3877,2017-08-04,2,Open,174.27
3877,2017-08-04,2,High,174.82001
3877,2017-08-04,2,Low,172.89999
3877,2017-08-04,2,Close,173.85001
3877,2017-08-04,2,AdjClose,155.09848
3877,2017-08-04,2,Volume,1915600
3878,2017-08-07,2,Open,173.87
3878,2017-08-07,2,High,174.64999
3878,2017-08-07,2,Low,173.26
3878,2017-08-07,2,Close,174.58
3878,2017-08-07,2,AdjClose,155.74976
3878,2017-08-07,2,Volume,1193800
3879,2017-08-08,2,Open,173.96001
3879,2017-08-08,2,High,174.89999
3879,2017-08-08,2,Low,172.98
3879,2017-08-08,2,Close,173.69
3879,2017-08-08,2,AdjClose,154.95575
3879,2017-08-08,2,Volume,2325200
3880,2017-08-09,2,Open,173.10001
3880,2017-08-09,2,High,174.17999
3880,2017-08-09,2,Low,172.64999
3880,2017-08-09,2,Close,173.55
3880,2017-08-09,2,AdjClose,154.83084
3880,2017-08-09,2,Volume,1972200
3881,2017-08-10,2,Open,172.07001
3881,2017-08-10,2,High,172.67
3881,2017-08-10,2,Low,168.59
3881,2017-08-10,2,Close,169.11
3881,2017-08-10,2,AdjClose,150.86974
3881,2017-08-10,2,Volume,3443800
3882,2017-08-11,2,Open,169.82001
3882,2017-08-11,2,High,170.63001
3882,2017-08-11,2,Low,168.76
3882,2017-08-11,2,Close,169.42999
3882,2017-08-11,2,AdjClose,151.15521
3882,2017-08-11,2,Volume,1571600
3883,2017-08-14,2,Open,170.28
3883,2017-08-14,2,High,172.08
3883,2017-08-14,2,Low,169.97
3883,2017-08-14,2,Close,171.67
3883,2017-08-14,2,AdjClose,153.15361
3883,2017-08-14,2,Volume,1915800
3884,2017-08-15,2,Open,171.10001
3884,2017-08-15,2,High,171.45
3884,2017-08-15,2,Low,169.76
3884,2017-08-15,2,Close,170.03999
3884,2017-08-15,2,AdjClose,152.7225
3884,2017-08-15,2,Volume,1956300
3885,2017-08-16,2,Open,170.26
3885,2017-08-16,2,High,172.64
3885,2017-08-16,2,Low,170.14
3885,2017-08-16,2,Close,171.39
3885,2017-08-16,2,AdjClose,153.93501
3885,2017-08-16,2,Volume,1618800
3886,2017-08-17,2,Open,170.69
3886,2017-08-17,2,High,171
3886,2017-08-17,2,Low,167.8
3886,2017-08-17,2,Close,167.81
3886,2017-08-17,2,AdjClose,150.71959
3886,2017-08-17,2,Volume,2630600
3887,2017-08-18,2,Open,167.37
3887,2017-08-18,2,High,168.42999
3887,2017-08-18,2,Low,166.52
3887,2017-08-18,2,Close,167.28999
3887,2017-08-18,2,AdjClose,150.25255
3887,2017-08-18,2,Volume,1741900
3888,2017-08-21,2,Open,167.46001
3888,2017-08-21,2,High,168.64
3888,2017-08-21,2,Low,167.01
3888,2017-08-21,2,Close,168.16
3888,2017-08-21,2,AdjClose,151.034
3888,2017-08-21,2,Volume,1533300
3889,2017-08-22,2,Open,168.86
3889,2017-08-22,2,High,170.94
3889,2017-08-22,2,Low,168.83
3889,2017-08-22,2,Close,170.07001
3889,2017-08-22,2,AdjClose,152.74944
3889,2017-08-22,2,Volume,1933500
3890,2017-08-23,2,Open,169.66
3890,2017-08-23,2,High,169.94
3890,2017-08-23,2,Low,168.76
3890,2017-08-23,2,Close,169
3890,2017-08-23,2,AdjClose,151.78842
3890,2017-08-23,2,Volume,1279400
3891,2017-08-24,2,Open,169.28
3891,2017-08-24,2,High,170.69
3891,2017-08-24,2,Low,168.57001
3891,2017-08-24,2,Close,169.95
3891,2017-08-24,2,AdjClose,152.64169
3891,2017-08-24,2,Volume,1922400
3892,2017-08-25,2,Open,170.82001
3892,2017-08-25,2,High,171.57001
3892,2017-08-25,2,Low,169.39999
3892,2017-08-25,2,Close,169.74001
3892,2017-08-25,2,AdjClose,152.45305
3892,2017-08-25,2,Volume,1510800
3893,2017-08-28,2,Open,170.86
3893,2017-08-28,2,High,172.64
3893,2017-08-28,2,Low,170.26
3893,2017-08-28,2,Close,171.78
3893,2017-08-28,2,AdjClose,154.28529
3893,2017-08-28,2,Volume,2359500
3894,2017-08-29,2,Open,170.66
3894,2017-08-29,2,High,172.35001
3894,2017-08-29,2,Low,170.35001
3894,2017-08-29,2,Close,172.23
3894,2017-08-29,2,AdjClose,154.68944
3894,2017-08-29,2,Volume,1483000
3895,2017-08-30,2,Open,172.19
3895,2017-08-30,2,High,175.08
3895,2017-08-30,2,Low,171.53999
3895,2017-08-30,2,Close,173.64999
3895,2017-08-30,2,AdjClose,155.96483
3895,2017-08-30,2,Volume,2310900
3896,2017-08-31,2,Open,173.74001
3896,2017-08-31,2,High,178.64
3896,2017-08-31,2,Low,173.74001
3896,2017-08-31,2,Close,177.77
3896,2017-08-31,2,AdjClose,159.66524
3896,2017-08-31,2,Volume,3977500
3897,2017-09-01,2,Open,178.14
3897,2017-09-01,2,High,179.73
3897,2017-09-01,2,Low,177.3
3897,2017-09-01,2,Close,178.71001
3897,2017-09-01,2,AdjClose,160.50954
3897,2017-09-01,2,Volume,2431900
3898,2017-09-05,2,Open,178
3898,2017-09-05,2,High,178.5
3898,2017-09-05,2,Low,175.36
3898,2017-09-05,2,Close,176.74001
3898,2017-09-05,2,AdjClose,158.74017
3898,2017-09-05,2,Volume,1959900
3899,2017-09-06,2,Open,177.59
3899,2017-09-06,2,High,179.08
3899,2017-09-06,2,Low,176.36
3899,2017-09-06,2,Close,178.38001
3899,2017-09-06,2,AdjClose,160.21312
3899,2017-09-06,2,Volume,2242300
3900,2017-09-07,2,Open,178.5
3900,2017-09-07,2,High,182.77
3900,2017-09-07,2,Low,177.28
3900,2017-09-07,2,Close,180.71001
3900,2017-09-07,2,AdjClose,162.30583
3900,2017-09-07,2,Volume,2985300
3901,2017-09-08,2,Open,180.92999
3901,2017-09-08,2,High,182.66
3901,2017-09-08,2,Low,179.52
3901,2017-09-08,2,Close,180.64
3901,2017-09-08,2,AdjClose,162.24294
3901,2017-09-08,2,Volume,1993900
3902,2017-09-11,2,Open,182.53999
3902,2017-09-11,2,High,186.71001
3902,2017-09-11,2,Low,182.53999
3902,2017-09-11,2,Close,186.49001
3902,2017-09-11,2,AdjClose,167.49718
3902,2017-09-11,2,Volume,3791200
3903,2017-09-12,2,Open,187
3903,2017-09-12,2,High,191.03999
3903,2017-09-12,2,Low,186.78
3903,2017-09-12,2,Close,191
3903,2017-09-12,2,AdjClose,171.54785
3903,2017-09-12,2,Volume,3894300
3904,2017-09-13,2,Open,189.89999
3904,2017-09-13,2,High,190.94
3904,2017-09-13,2,Low,187.71001
3904,2017-09-13,2,Close,189.7
3904,2017-09-13,2,AdjClose,170.3803
3904,2017-09-13,2,Volume,3031400
3905,2017-09-14,2,Open,188.37
3905,2017-09-14,2,High,191.10001
3905,2017-09-14,2,Low,187.81
3905,2017-09-14,2,Close,189.44
3905,2017-09-14,2,AdjClose,170.14676
3905,2017-09-14,2,Volume,2318400
3906,2017-09-15,2,Open,189.66
3906,2017-09-15,2,High,189.66
3906,2017-09-15,2,Low,186.31
3906,2017-09-15,2,Close,187.47
3906,2017-09-15,2,AdjClose,168.37738
3906,2017-09-15,2,Volume,5349000
3907,2017-09-18,2,Open,187.78999
3907,2017-09-18,2,High,188.56
3907,2017-09-18,2,Low,186.12
3907,2017-09-18,2,Close,186.47
3907,2017-09-18,2,AdjClose,167.47922
3907,2017-09-18,2,Volume,2443800
3908,2017-09-19,2,Open,186.81
3908,2017-09-19,2,High,187.44
3908,2017-09-19,2,Low,185.81
3908,2017-09-19,2,Close,186.32001
3908,2017-09-19,2,AdjClose,167.34451
3908,2017-09-19,2,Volume,2066100
3909,2017-09-20,2,Open,186.08
3909,2017-09-20,2,High,188.55
3909,2017-09-20,2,Low,185.42
3909,2017-09-20,2,Close,188.17
3909,2017-09-20,2,AdjClose,169.0061
3909,2017-09-20,2,Volume,2685400
3910,2017-09-21,2,Open,188.32001
3910,2017-09-21,2,High,188.96001
3910,2017-09-21,2,Low,186.5
3910,2017-09-21,2,Close,186.64
3910,2017-09-21,2,AdjClose,167.63188
3910,2017-09-21,2,Volume,2082200
3911,2017-09-22,2,Open,185.48
3911,2017-09-22,2,High,186.82001
3911,2017-09-22,2,Low,184
3911,2017-09-22,2,Close,185.76
3911,2017-09-22,2,AdjClose,166.84152
3911,2017-09-22,2,Volume,2275600
3912,2017-09-25,2,Open,185.51
3912,2017-09-25,2,High,188.03
3912,2017-09-25,2,Low,185.51
3912,2017-09-25,2,Close,186.28999
3912,2017-09-25,2,AdjClose,167.31755
3912,2017-09-25,2,Volume,2545400
3913,2017-09-26,2,Open,186.51
3913,2017-09-26,2,High,187.55
3913,2017-09-26,2,Low,185.39999
3913,2017-09-26,2,Close,185.60001
3913,2017-09-26,2,AdjClose,166.69782
3913,2017-09-26,2,Volume,2307900
3914,2017-09-27,2,Open,185.05
3914,2017-09-27,2,High,186.88001
3914,2017-09-27,2,Low,183.89999
3914,2017-09-27,2,Close,184.88001
3914,2017-09-27,2,AdjClose,166.05116
3914,2017-09-27,2,Volume,2436700
3915,2017-09-28,2,Open,184.28999
3915,2017-09-28,2,High,187.82001
3915,2017-09-28,2,Low,184.13001
3915,2017-09-28,2,Close,185.46001
3915,2017-09-28,2,AdjClose,166.57207
3915,2017-09-28,2,Volume,2576900
3916,2017-09-29,2,Open,185.7
3916,2017-09-29,2,High,186.53999
3916,2017-09-29,2,Low,183.17
3916,2017-09-29,2,Close,186.45
3916,2017-09-29,2,AdjClose,167.46124
3916,2017-09-29,2,Volume,3017300
3917,2017-10-02,2,Open,187.03
3917,2017-10-02,2,High,187.73
3917,2017-10-02,2,Low,185.56
3917,2017-10-02,2,Close,187.17
3917,2017-10-02,2,AdjClose,168.10793
3917,2017-10-02,2,Volume,2682700
3918,2017-10-03,2,Open,188.05
3918,2017-10-03,2,High,188.22
3918,2017-10-03,2,Low,185.63001
3918,2017-10-03,2,Close,187.23
3918,2017-10-03,2,AdjClose,168.1618
3918,2017-10-03,2,Volume,1514200
3919,2017-10-04,2,Open,186.55
3919,2017-10-04,2,High,188.72
3919,2017-10-04,2,Low,186.02
3919,2017-10-04,2,Close,188.59
3919,2017-10-04,2,AdjClose,169.3833
3919,2017-10-04,2,Volume,1660300
3920,2017-10-05,2,Open,189.05
3920,2017-10-05,2,High,190
3920,2017-10-05,2,Low,184.31
3920,2017-10-05,2,Close,186.85001
3920,2017-10-05,2,AdjClose,167.82048
3920,2017-10-05,2,Volume,4506600
3921,2017-10-06,2,Open,186.46001
3921,2017-10-06,2,High,188.24001
3921,2017-10-06,2,Low,185.16
3921,2017-10-06,2,Close,185.82001
3921,2017-10-06,2,AdjClose,166.89543
3921,2017-10-06,2,Volume,2032500
3922,2017-10-09,2,Open,185.95
3922,2017-10-09,2,High,186.84
3922,2017-10-09,2,Low,184.39999
3922,2017-10-09,2,Close,185.46001
3922,2017-10-09,2,AdjClose,166.57207
3922,2017-10-09,2,Volume,1519600
3923,2017-10-10,2,Open,185.46001
3923,2017-10-10,2,High,186.58
3923,2017-10-10,2,Low,184.46001
3923,2017-10-10,2,Close,185.78999
3923,2017-10-10,2,AdjClose,166.86848
3923,2017-10-10,2,Volume,2036400
3924,2017-10-11,2,Open,185.28
3924,2017-10-11,2,High,185.5
3924,2017-10-11,2,Low,182.67999
3924,2017-10-11,2,Close,184.14999
3924,2017-10-11,2,AdjClose,165.39549
3924,2017-10-11,2,Volume,3273200
3925,2017-10-12,2,Open,183.39
3925,2017-10-12,2,High,184.39
3925,2017-10-12,2,Low,182.03999
3925,2017-10-12,2,Close,182.76
3925,2017-10-12,2,AdjClose,164.14703
3925,2017-10-12,2,Volume,2223800
3926,2017-10-13,2,Open,182.64
3926,2017-10-13,2,High,183.35001
3926,2017-10-13,2,Low,182.01
3926,2017-10-13,2,Close,183.01
3926,2017-10-13,2,AdjClose,164.37158
3926,2017-10-13,2,Volume,2331500
3927,2017-10-16,2,Open,182.96001
3927,2017-10-16,2,High,184.2
3927,2017-10-16,2,Low,181.2
3927,2017-10-16,2,Close,181.89999
3927,2017-10-16,2,AdjClose,163.3746
3927,2017-10-16,2,Volume,2211500
3928,2017-10-17,2,Open,182.03
3928,2017-10-17,2,High,187.06
3928,2017-10-17,2,Low,181.13001
3928,2017-10-17,2,Close,186.19
3928,2017-10-17,2,AdjClose,167.22774
3928,2017-10-17,2,Volume,3753700
3929,2017-10-18,2,Open,187.85001
3929,2017-10-18,2,High,188.84
3929,2017-10-18,2,Low,185.83
3929,2017-10-18,2,Close,186.28
3929,2017-10-18,2,AdjClose,167.30855
3929,2017-10-18,2,Volume,2580200
3930,2017-10-19,2,Open,185.99001
3930,2017-10-19,2,High,186.98
3930,2017-10-19,2,Low,183.25
3930,2017-10-19,2,Close,184.12
3930,2017-10-19,2,AdjClose,165.36855
3930,2017-10-19,2,Volume,2563600
3931,2017-10-20,2,Open,184.09
3931,2017-10-20,2,High,184.82001
3931,2017-10-20,2,Low,181.28999
3931,2017-10-20,2,Close,182.96001
3931,2017-10-20,2,AdjClose,164.32672
3931,2017-10-20,2,Volume,3179200
3932,2017-10-23,2,Open,183.25
3932,2017-10-23,2,High,183.62
3932,2017-10-23,2,Low,180.37
3932,2017-10-23,2,Close,180.53
3932,2017-10-23,2,AdjClose,162.14417
3932,2017-10-23,2,Volume,2571200
3933,2017-10-24,2,Open,181.26
3933,2017-10-24,2,High,181.53999
3933,2017-10-24,2,Low,177.23
3933,2017-10-24,2,Close,180.37
3933,2017-10-24,2,AdjClose,162.00047
3933,2017-10-24,2,Volume,3449800
3934,2017-10-25,2,Open,179.10001
3934,2017-10-25,2,High,180.03999
3934,2017-10-25,2,Low,176.56
3934,2017-10-25,2,Close,177.5
3934,2017-10-25,2,AdjClose,159.42276
3934,2017-10-25,2,Volume,4052500
3935,2017-10-26,2,Open,170.87
3935,2017-10-26,2,High,177.44
3935,2017-10-26,2,Low,169.67999
3935,2017-10-26,2,Close,176.52
3935,2017-10-26,2,AdjClose,158.54254
3935,2017-10-26,2,Volume,5998500
3936,2017-10-27,2,Open,175.35001
3936,2017-10-27,2,High,176.42999
3936,2017-10-27,2,Low,173.28999
3936,2017-10-27,2,Close,175.28
3936,2017-10-27,2,AdjClose,157.42885
3936,2017-10-27,2,Volume,3478600
3937,2017-10-30,2,Open,175.5
3937,2017-10-30,2,High,176.8
3937,2017-10-30,2,Low,173.58
3937,2017-10-30,2,Close,174.59
3937,2017-10-30,2,AdjClose,156.80914
3937,2017-10-30,2,Volume,2550800
3938,2017-10-31,2,Open,174.14999
3938,2017-10-31,2,High,176.19
3938,2017-10-31,2,Low,174.14999
3938,2017-10-31,2,Close,175.22
3938,2017-10-31,2,AdjClose,157.37497
3938,2017-10-31,2,Volume,2906600
3939,2017-11-01,2,Open,175.3
3939,2017-11-01,2,High,177.31
3939,2017-11-01,2,Low,174.72
3939,2017-11-01,2,Close,175.42
3939,2017-11-01,2,AdjClose,157.55461
3939,2017-11-01,2,Volume,2734900
3940,2017-11-02,2,Open,174.77
3940,2017-11-02,2,High,175.38001
3940,2017-11-02,2,Low,171.26
3940,2017-11-02,2,Close,172.41
3940,2017-11-02,2,AdjClose,154.85111
3940,2017-11-02,2,Volume,4029300
3941,2017-11-03,2,Open,172.10001
3941,2017-11-03,2,High,174.03
3941,2017-11-03,2,Low,171.60001
3941,2017-11-03,2,Close,173.44
3941,2017-11-03,2,AdjClose,155.77625
3941,2017-11-03,2,Volume,2433100
3942,2017-11-06,2,Open,172.86
3942,2017-11-06,2,High,173.33
3942,2017-11-06,2,Low,170.69
3942,2017-11-06,2,Close,170.8
3942,2017-11-06,2,AdjClose,153.40509
3942,2017-11-06,2,Volume,2692000
3943,2017-11-07,2,Open,170.61
3943,2017-11-07,2,High,174.75
3943,2017-11-07,2,Low,170.61
3943,2017-11-07,2,Close,173.48
3943,2017-11-07,2,AdjClose,155.81215
3943,2017-11-07,2,Volume,3097100
3944,2017-11-08,2,Open,174
3944,2017-11-08,2,High,174.64999
3944,2017-11-08,2,Low,173.17999
3944,2017-11-08,2,Close,173.58
3944,2017-11-08,2,AdjClose,155.90196
3944,2017-11-08,2,Volume,2003400
3945,2017-11-09,2,Open,172.75
3945,2017-11-09,2,High,174.23
3945,2017-11-09,2,Low,171.31
3945,2017-11-09,2,Close,174
3945,2017-11-09,2,AdjClose,156.27919
3945,2017-11-09,2,Volume,2005100
3946,2017-11-10,2,Open,173.14999
3946,2017-11-10,2,High,173.48
3946,2017-11-10,2,Low,171.19
3946,2017-11-10,2,Close,172.35001
3946,2017-11-10,2,AdjClose,154.79721
3946,2017-11-10,2,Volume,1927400
3947,2017-11-13,2,Open,171.58
3947,2017-11-13,2,High,172.94
3947,2017-11-13,2,Low,171.10001
3947,2017-11-13,2,Close,171.5
3947,2017-11-13,2,AdjClose,154.03381
3947,2017-11-13,2,Volume,2119800
3948,2017-11-14,2,Open,170.89
3948,2017-11-14,2,High,171.49001
3948,2017-11-14,2,Low,168.31
3948,2017-11-14,2,Close,170.13001
3948,2017-11-14,2,AdjClose,152.80335
3948,2017-11-14,2,Volume,2604700
3949,2017-11-15,2,Open,170.19
3949,2017-11-15,2,High,170.52
3949,2017-11-15,2,Low,168.33
3949,2017-11-15,2,Close,169.38001
3949,2017-11-15,2,AdjClose,152.1297
3949,2017-11-15,2,Volume,3150600
3950,2017-11-16,2,Open,168.91
3950,2017-11-16,2,High,171.14999
3950,2017-11-16,2,Low,168.75
3950,2017-11-16,2,Close,170.77
3950,2017-11-16,2,AdjClose,154.42665
3950,2017-11-16,2,Volume,3131000
3951,2017-11-17,2,Open,170.67
3951,2017-11-17,2,High,171.09
3951,2017-11-17,2,Low,169.53999
3951,2017-11-17,2,Close,170
3951,2017-11-17,2,AdjClose,153.7303
3951,2017-11-17,2,Volume,2039700
3952,2017-11-20,2,Open,169.89999
3952,2017-11-20,2,High,170.22
3952,2017-11-20,2,Low,168.14999
3952,2017-11-20,2,Close,168.78999
3952,2017-11-20,2,AdjClose,152.63611
3952,2017-11-20,2,Volume,2012300
3953,2017-11-21,2,Open,169.35001
3953,2017-11-21,2,High,170.49001
3953,2017-11-21,2,Low,168.89
3953,2017-11-21,2,Close,169.84
3953,2017-11-21,2,AdjClose,153.58565
3953,2017-11-21,2,Volume,2629600
3954,2017-11-22,2,Open,169.86
3954,2017-11-22,2,High,170.73
3954,2017-11-22,2,Low,169.33
3954,2017-11-22,2,Close,169.96001
3954,2017-11-22,2,AdjClose,153.69415
3954,2017-11-22,2,Volume,1533000
3955,2017-11-24,2,Open,169.5
3955,2017-11-24,2,High,170.76
3955,2017-11-24,2,Low,169.49001
3955,2017-11-24,2,Close,170.12
3955,2017-11-24,2,AdjClose,153.83884
3955,2017-11-24,2,Volume,999800
3956,2017-11-27,2,Open,170.56
3956,2017-11-27,2,High,171.26
3956,2017-11-27,2,Low,169.56
3956,2017-11-27,2,Close,169.71001
3956,2017-11-27,2,AdjClose,153.46806
3956,2017-11-27,2,Volume,2150100
3957,2017-11-28,2,Open,170.57001
3957,2017-11-28,2,High,170.66
3957,2017-11-28,2,Low,169.42999
3957,2017-11-28,2,Close,170.26
3957,2017-11-28,2,AdjClose,153.96542
3957,2017-11-28,2,Volume,2658700
3958,2017-11-29,2,Open,171
3958,2017-11-29,2,High,174
3958,2017-11-29,2,Low,170.59
3958,2017-11-29,2,Close,172.23
3958,2017-11-29,2,AdjClose,155.74687
3958,2017-11-29,2,Volume,3244500
3959,2017-11-30,2,Open,172.63001
3959,2017-11-30,2,High,176.06
3959,2017-11-30,2,Low,172.63001
3959,2017-11-30,2,Close,175.66
3959,2017-11-30,2,AdjClose,158.84863
3959,2017-11-30,2,Volume,3819400
3960,2017-12-01,2,Open,174.16
3960,2017-12-01,2,High,177.86
3960,2017-12-01,2,Low,174.05
3960,2017-12-01,2,Close,177.2
3960,2017-12-01,2,AdjClose,160.24126
3960,2017-12-01,2,Volume,3389900
3961,2017-12-04,2,Open,178.46001
3961,2017-12-04,2,High,180.74001
3961,2017-12-04,2,Low,178.16
3961,2017-12-04,2,Close,178.69
3961,2017-12-04,2,AdjClose,161.58865
3961,2017-12-04,2,Volume,4417100
3962,2017-12-05,2,Open,179.01
3962,2017-12-05,2,High,180.73
3962,2017-12-05,2,Low,177.94
3962,2017-12-05,2,Close,178.67
3962,2017-12-05,2,AdjClose,161.57057
3962,2017-12-05,2,Volume,3589400
3963,2017-12-06,2,Open,179.45
3963,2017-12-06,2,High,179.48
3963,2017-12-06,2,Low,174.67999
3963,2017-12-06,2,Close,176.22
3963,2017-12-06,2,AdjClose,159.35503
3963,2017-12-06,2,Volume,2519700
3964,2017-12-07,2,Open,175.67999
3964,2017-12-07,2,High,176.94
3964,2017-12-07,2,Low,173.42999
3964,2017-12-07,2,Close,173.96001
3964,2017-12-07,2,AdjClose,157.31133
3964,2017-12-07,2,Volume,3102100
3965,2017-12-08,2,Open,174.42999
3965,2017-12-08,2,High,175.97
3965,2017-12-08,2,Low,173.42999
3965,2017-12-08,2,Close,175.41
3965,2017-12-08,2,AdjClose,158.62257
3965,2017-12-08,2,Volume,3336300
3966,2017-12-11,2,Open,176.09
3966,2017-12-11,2,High,177.69
3966,2017-12-11,2,Low,175.01
3966,2017-12-11,2,Close,176.83
3966,2017-12-11,2,AdjClose,159.90669
3966,2017-12-11,2,Volume,1874000
3967,2017-12-12,2,Open,176.83
3967,2017-12-12,2,High,176.99001
3967,2017-12-12,2,Low,174.13001
3967,2017-12-12,2,Close,176.26
3967,2017-12-12,2,AdjClose,159.39121
3967,2017-12-12,2,Volume,2193700
3968,2017-12-13,2,Open,176.87
3968,2017-12-13,2,High,178.22
3968,2017-12-13,2,Low,175.97
3968,2017-12-13,2,Close,177.38001
3968,2017-12-13,2,AdjClose,160.40404
3968,2017-12-13,2,Volume,3166900
3969,2017-12-14,2,Open,177.44
3969,2017-12-14,2,High,177.97
3969,2017-12-14,2,Low,174.55
3969,2017-12-14,2,Close,174.92
3969,2017-12-14,2,AdjClose,158.17946
3969,2017-12-14,2,Volume,2723600
3970,2017-12-15,2,Open,176.39
3970,2017-12-15,2,High,177.41
3970,2017-12-15,2,Low,174.14
3970,2017-12-15,2,Close,177.03999
3970,2017-12-15,2,AdjClose,160.09657
3970,2017-12-15,2,Volume,5796800
3971,2017-12-18,2,Open,177.86
3971,2017-12-18,2,High,178.63001
3971,2017-12-18,2,Low,176.03
3971,2017-12-18,2,Close,176.14
3971,2017-12-18,2,AdjClose,159.28268
3971,2017-12-18,2,Volume,2799200
3972,2017-12-19,2,Open,176.12
3972,2017-12-19,2,High,177.28
3972,2017-12-19,2,Low,175.41
3972,2017-12-19,2,Close,176.87
3972,2017-12-19,2,AdjClose,159.94284
3972,2017-12-19,2,Volume,2705000
3973,2017-12-20,2,Open,177.60001
3973,2017-12-20,2,High,179.17
3973,2017-12-20,2,Low,177.03999
3973,2017-12-20,2,Close,177.11
3973,2017-12-20,2,AdjClose,160.15988
3973,2017-12-20,2,Volume,3246100
